18:17:19	52.5				
18:17:19	52.5				
18:17:20	52.3				
18:17:21	52.3				
18:17:21	52.5				
18:17:22	52.5				
18:17:23	52.5				
18:17:23	52.5				
18:17:24	52.5				
18:17:25	52.5				
18:17:25	52.5				
18:17:26	52.3				
18:17:27	52.5				
18:17:27	52.5				
18:17:28	52.8				
18:17:29	52.8				
18:17:29	52.8				
18:17:30	52.8				
18:17:31	52.8				
18:17:31	52.8				
18:17:32	52.8				
18:17:33	52.8				
18:17:33	52.8				
18:17:34	52.8				
18:17:34	52.8				
18:17:35	52.8				
18:17:36	52.8				
18:17:36	52.8				
18:17:37	53				
18:17:38	53				
18:17:38	53				
18:17:39	53				
18:17:40	53				
18:17:40	53				
18:17:41	52.8				
18:17:42	52.8				
18:17:42	52.8				
18:17:43	53				
18:17:44	52.8				
18:17:44	52.8				
18:17:45	53				
18:17:46	53				
18:17:46	52.8				
18:17:47	52.8				
18:17:48	53				
18:17:48	53				
18:17:49	53				
18:17:50	53				
18:17:50	53				
18:17:51	53				
18:17:52	53				
18:17:52	53				
18:17:53	53				
18:17:54	53				
18:17:54	53				
18:17:55	53				
18:17:56	53.3				
18:17:56	53				
18:17:57	53				
18:17:58	53				
18:17:58	53				
18:17:59	53				
18:18:00	53.3				
18:18:00	53.3				
18:18:01	53.3				
18:18:02	53.3				
18:18:02	53.3				
18:18:03	53.3				
18:18:04	53.3				
18:18:04	53.3				
18:18:05	53.3				
18:18:05	53.3				
18:18:06	53.3				
18:18:07	53.3				
18:18:07	53.3				
18:18:08	53.3				
18:18:09	53.3				
18:18:09	53.3				
18:18:10	53.3				
18:18:11	53.3				
18:18:11	53.3				
18:18:12	53.3				
18:18:13	53.3				
18:18:13	53.3				
18:18:14	53.5				
18:18:15	53.5				
18:18:15	53.3				
18:18:16	53.3				
18:18:17	53.5				
18:18:17	53.3				
18:18:18	53.3				
18:18:19	53.3				
18:18:19	53.3				
18:18:20	53.5				
18:18:21	53.3				
18:18:21	53.3				
18:18:22	53.5				
18:18:23	53.5				
18:18:23	53.5				
18:18:24	53.5				
18:18:25	53.5				
18:18:25	53.5				
18:18:26	53.3				
18:18:27	53.3				
18:18:27	53.5				
18:18:28	53.8				
18:18:29	53.5				
18:18:29	53.5				
18:18:30	53.5				
18:18:31	53.5				
18:18:31	53.5				
18:18:32	53.8				
18:18:33	53.8				
18:18:33	53.8				
18:18:34	53.8				
18:18:35	53.8				
18:18:35	53.5				
18:18:36	53.5				
18:18:37	53.8				
18:18:37	53.5				
18:18:38	53.5				
18:18:38	53.5				
18:18:39	53.5				
18:18:40	53.8				
18:18:40	53.8				
18:18:41	53.8				
18:18:42	53.8				
18:18:42	53.8				
18:18:43	53.8				
18:18:44	53.8				
18:18:44	53.8				
18:18:45	53.8				
18:18:46	53.8				
18:18:46	53.8				
18:18:47	53.8				
18:18:48	54				
18:18:48	54				
18:18:49	54				
18:18:50	53.8				
18:18:50	53.8				
18:18:51	53.8				
18:18:52	53.8				
18:18:52	54				
18:18:53	53.8				
18:18:54	53.8				
18:18:54	54				
18:18:55	54				
18:18:56	53.8				
18:18:56	53.8				
18:18:57	53.8				
18:18:58	53.5				
18:18:58	54				
18:18:59	54				
18:19:00	54				
18:19:00	54				
18:19:01	54				
18:19:02	54				
18:19:02	54				
18:19:03	54				
18:19:04	54				
18:19:04	54				
18:19:05	54.2				
18:19:06	54				
18:19:06	54				
18:19:07	54				
18:19:08	54				
18:19:08	54				
18:19:09	54				
18:19:10	54				
18:19:10	54				
18:19:11	54				
18:19:11	54				
18:19:12	54				
18:19:13	54				
18:19:13	54				
18:19:14	54.2				
18:19:15	54				
18:19:15	54				
18:19:16	54				
18:19:17	54				
18:19:17	54.2				
18:19:18	54.2				
18:19:19	54.2				
18:19:19	54.2				
18:19:20	54.2				
18:19:21	54.2				
18:19:21	54.5				
18:19:22	54.5				
18:19:23	54.5				
18:19:23	54.2				
18:19:24	54.2				
18:19:25	54.5				
18:19:25	54.5				
18:19:26	54.2				
18:19:27	54.2				
18:19:27	54.2				
18:19:28	54.2				
18:19:29	54.5				
18:19:29	54.5				
18:19:30	54.5				
18:19:31	54.2				
18:19:31	54.2				
18:19:32	54.5				
18:19:33	54.2				
18:19:33	54.2				
18:19:34	54.2				
18:19:35	54.2				
18:19:35	54.5				
18:19:36	54.5				
18:19:37	54.5				
18:19:37	54.2				
18:19:38	54.2				
18:19:39	54.5				
18:19:39	54.5				
18:19:40	54.5				
18:19:41	54.5				
18:19:41	54.5				
18:19:42	54.5				
18:19:43	54.7				
18:19:43	54.7				
18:19:44	54.7				
18:19:44	54.7				
18:19:45	54.5				
18:19:46	54.5				
18:19:46	54.5				
18:19:47	54.7				
18:19:48	54.7				
18:19:48	54.7				
18:19:49	54.7				
18:19:50	54.7				
18:19:50	54.7				
18:19:51	54.7				
18:19:52	54.7				
18:19:52	54.7				
18:19:53	54.7				
18:19:54	54.5				
18:19:54	54.5				
18:19:55	54.7				
18:19:56	54.5				
18:19:56	54.5				
18:19:57	54.7				
18:19:58	54.7				
18:19:58	54.7				
18:19:59	54.7				
18:20:00	54.7				
18:20:00	54.7				
18:20:01	54.7				
18:20:02	54.7				
18:20:02	55				
18:20:03	55				
18:20:04	55				
18:20:04	55				
18:20:05	55				
18:20:06	55				
18:20:06	54.7				
18:20:07	54.7				
18:20:08	54.7				
18:20:08	54.7				
18:20:09	54.7				
18:20:10	55				
18:20:10	55				
18:20:11	55				
18:20:12	55				
18:20:12	55				
18:20:13	55				
18:20:14	55.2				
18:20:14	55				
18:20:15	55				
18:20:15	55				
18:20:16	55				
18:20:17	55.2				
18:20:17	55				
18:20:18	55				
18:20:19	55				
18:20:19	55				
18:20:20	55				
18:20:21	55.2				
18:20:21	55.2				
18:20:22	55.2				
18:20:23	55.2				
18:20:23	55.2				
18:20:24	55.2				
18:20:25	55.2				
18:20:25	55.2				
18:20:26	55.2				
18:20:27	55.2				
18:20:27	55.2				
18:20:28	55				
18:20:29	55				
18:20:29	55.2				
18:20:30	55.2				
18:20:31	55.2				
18:20:31	55.2				
18:20:32	55.2				
18:20:33	55.4				
18:20:33	55.2				
18:20:34	55.2				
18:20:35	55.2				
18:20:35	55.2				
18:20:36	55.2				
18:20:37	55.4				
18:20:37	55.4				
18:20:38	55.4				
18:20:39	55.2				
18:20:39	55.2				
18:20:40	55.2				
18:20:41	55.4				
18:20:41	55.4				
18:20:42	55.4				
18:20:43	55.4				
18:20:43	55.4				
18:20:44	55.4				
18:20:45	55.4				
18:20:45	55.4				
18:20:46	55.4				
18:20:47	55.4				
18:20:47	55.4				
18:20:48	55.2				
18:20:48	55.2				
18:20:49	55.2				
18:20:50	55.4				
18:20:50	55.4				
18:20:51	55.4				
18:20:52	55.4				
18:20:52	55.4				
18:20:53	55.4				
18:20:54	55.4				
18:20:54	55.4				
18:20:55	55.4				
18:20:56	55.4				
18:20:56	55.4				
18:20:57	55.4				
18:20:58	55.4				
18:20:58	55.4				
18:20:59	55.4				
18:21:00	55.7				
18:21:00	55.4				
18:21:01	55.4				
18:21:02	55.4				
18:21:02	55.4				
18:21:03	55.4				
18:21:04	55.4				
18:21:04	55.4				
18:21:05	55.4				
18:21:06	55.4				
18:21:06	55.4				
18:21:07	55.7				
18:21:08	55.7				
18:21:08	55.7				
18:21:09	55.7				
18:21:10	55.7				
18:21:10	55.7				
18:21:11	55.9				
18:21:12	55.9				
18:21:12	55.9				
18:21:13	55.7				
18:21:14	55.7				
18:21:14	55.7				
18:21:15	55.7				
18:21:16	55.9				
18:21:16	55.7				
18:21:17	55.7				
18:21:18	55.7				
18:21:18	55.7				
18:21:19	55.7				
18:21:19	55.9				
18:21:20	55.9				
18:21:21	55.9				
18:21:21	55.9				
18:21:22	55.9				
18:21:23	55.9				
18:21:23	55.9				
18:21:24	55.9				
18:21:25	55.9				
18:21:25	55.9				
18:21:26	55.9				
18:21:27	55.9				
18:21:27	55.9				
18:21:28	55.9				
18:21:29	56.2				
18:21:29	56.2				
18:21:30	56.2				
18:21:31	56.2				
18:21:31	55.9				
18:21:32	55.9				
18:21:33	55.9				
18:21:33	55.9				
18:21:34	55.9				
18:21:35	55.9				
18:21:35	55.9				
18:21:36	55.9				
18:21:37	55.9				
18:21:37	55.9				
18:21:38	56.2				
18:21:39	56.2				
18:21:39	55.9				
18:21:40	55.9				
18:21:41	55.9				
18:21:41	55.9				
18:21:42	55.9				
18:21:43	55.9				
18:21:43	55.9				
18:21:44	55.9				
18:21:45	55.9				
18:21:45	56.2				
18:21:46	56.2				
18:21:47	56.2				
18:21:47	56.2				
18:21:48	56.2				
18:21:49	56.2				
18:21:49	56.2				
18:21:50	56.2				
18:21:51	56.2				
18:21:51	56.2				
18:21:52	56.2				
18:21:53	56.4				
18:21:53	56.4				
18:21:54	56.4				
18:21:54	56.4				
18:21:55	56.4				
18:21:56	56.4				
18:21:56	56.4				
18:21:57	56.4				
18:21:58	56.4				
18:21:58	56.4				
18:21:59	56.2				
18:22:00	56.2				
18:22:00	56.4				
18:22:01	56.4				
18:22:02	56.4				
18:22:02	56.4				
18:22:03	56.4				
18:22:04	56.4				
18:22:04	56.4				
18:22:05	56.2				
18:22:06	56.2				
18:22:06	56.2				
18:22:07	56.2				
18:22:08	56.2				
18:22:08	56.2				
18:22:09	56.2				
18:22:10	56.4				
18:22:10	56.4				
18:22:11	56.4				
18:22:12	56.4				
18:22:12	56.4				
18:22:13	56.7				
18:22:14	56.7				
18:22:14	56.7				
18:22:15	56.4				
18:22:16	56.4				
18:22:16	56.7				
18:22:17	56.7				
18:22:18	56.4				
18:22:18	56.4				
18:22:19	56.4				
18:22:20	56.7				
18:22:20	56.7				
18:22:21	56.7				
18:22:22	56.7				
18:22:22	56.4				
18:22:23	56.4				
18:22:24	56.4				
18:22:24	56.7				
18:22:25	56.7				
18:22:25	56.7				
18:22:26	56.7				
18:22:27	56.7				
18:22:27	56.7				
18:22:28	56.7				
18:22:29	56.7				
18:22:29	56.7				
18:22:30	56.7				
18:22:31	56.7				
18:22:31	56.4				
18:22:32	56.4				
18:22:33	56.7				
18:22:33	56.7				
18:22:34	56.7				
18:22:35	56.9				
18:22:35	56.7				
18:22:36	56.9				
18:22:37	56.9				
18:22:37	56.9				
18:22:38	56.9				
18:22:39	56.9				
18:22:39	56.9				
18:22:40	56.7				
18:22:41	56.7				
18:22:41	56.9				
18:22:42	56.9				
18:22:43	56.9				
18:22:43	56.9				
18:22:44	56.9				
18:22:45	56.9				
18:22:45	56.9				
18:22:46	56.9				
18:22:47	56.9				
18:22:47	56.9				
18:22:48	56.9				
18:22:49	56.9				
18:22:49	56.9				
18:22:50	56.9				
18:22:51	56.9				
18:22:51	57.1				
18:22:52	57.1				
18:22:53	56.9				
18:22:53	56.9				
18:22:54	57.1				
18:22:55	56.9				
18:22:55	56.9				
18:22:56	56.9				
18:22:57	56.9				
18:22:57	56.9				
18:22:58	57.1				
18:22:59	57.1				
18:22:59	57.1				
18:23:00	57.1				
18:23:00	57.1				
18:23:01	57.1				
18:23:02	57.1				
18:23:02	57.1				
18:23:03	57.1				
18:23:04	57.1				
18:23:04	57.1				
18:23:05	57.1				
18:23:06	57.1				
18:23:06	57.1				
18:23:07	57.1				
18:23:08	57.1				
18:23:08	57.1				
18:23:09	57.1				
18:23:10	57.1				
18:23:10	57.1				
18:23:11	57.1				
18:23:12	57.4				
18:23:12	57.1				
18:23:13	57.1				
18:23:14	57.1				
18:23:14	57.1				
18:23:15	57.1				
18:23:16	57.1				
18:23:16	56.9				
18:23:17	57.1				
18:23:18	57.1				
18:23:18	57.1				
18:23:19	57.1				
18:23:20	57.4				
18:23:20	57.4				
18:23:21	57.4				
18:23:22	57.4				
18:23:22	57.4				
18:23:23	57.4				
18:23:24	57.4				
18:23:24	57.4				
18:23:25	57.4				
18:23:26	57.4				
18:23:26	57.4				
18:23:27	57.4				
18:23:28	57.4				
18:23:28	57.4				
18:23:29	57.4				
18:23:30	57.4				
18:23:30	57.4				
18:23:31	57.1				
18:23:31	57.4				
18:23:32	57.4				
18:23:33	57.4				
18:23:33	57.4				
18:23:34	57.4				
18:23:35	57.4				
18:23:35	57.6				
18:23:36	57.6				
18:23:37	57.6				
18:23:37	57.6				
18:23:38	57.4				
18:23:39	57.4				
18:23:39	57.4				
18:23:40	57.4				
18:23:41	57.4				
18:23:41	57.4				
18:23:42	57.4				
18:23:43	57.6				
18:23:43	57.6				
18:23:44	57.6				
18:23:45	57.6				
18:23:45	57.6				
18:23:46	57.6				
18:23:47	57.6				
18:23:47	57.6				
18:23:48	57.6				
18:23:49	57.6				
18:23:49	57.6				
18:23:50	57.6				
18:23:51	57.6				
18:23:51	57.6				
18:23:52	57.6				
18:23:53	57.6				
18:23:53	57.6				
18:23:54	57.4				
18:23:55	57.4				
18:23:55	57.6				
18:23:56	57.6				
18:23:57	57.9				
18:23:57	57.9				
18:23:58	57.9				
18:23:59	57.9				
18:23:59	57.9				
18:24:00	57.9				
18:24:01	57.9				
18:24:01	57.6				
18:24:02	57.6				
18:24:03	57.9				
18:24:03	57.9				
18:24:04	57.6				
18:24:04	57.6				
18:24:05	57.6				
18:24:06	57.6				
18:24:06	57.6				
18:24:07	57.9				
18:24:08	57.9				
18:24:08	57.9				
18:24:09	57.9				
18:24:10	57.9				
18:24:10	57.9				
18:24:11	57.9				
18:24:12	57.9				
18:24:12	57.9				
18:24:13	57.9				
18:24:14	57.9				
18:24:14	57.9				
18:24:15	57.9				
18:24:16	58.1				
18:24:16	58.1				
18:24:17	57.9				
18:24:18	57.9				
18:24:18	57.9				
18:24:19	57.9				
18:24:20	57.9				
18:24:20	57.9				
18:24:21	58.1				
18:24:22	58.1				
18:24:22	58.1				
18:24:23	58.1				
18:24:24	58.1				
18:24:24	58.1				
18:24:25	58.1				
18:24:26	58.1				
18:24:26	58.1				
18:24:27	58.1				
18:24:28	58.1				
18:24:28	58.1				
18:24:29	58.1				
18:24:30	58.1				
18:24:30	58.1				
18:24:31	58.1				
18:24:32	58.1				
18:24:32	58.1				
18:24:33	58.1				
18:24:34	58.1				
18:24:34	58.1				
18:24:35	58.1				
18:24:35	58.1				
18:24:36	58.1				
18:24:37	58.1				
18:24:37	58.1				
18:24:38	58.1				
18:24:39	58.4				
18:24:39	58.4				
18:24:40	58.4				
18:24:41	58.4				
18:24:41	58.4				
18:24:42	58.4				
18:24:43	58.4				
18:24:43	58.4				
18:24:44	58.4				
18:24:45	58.4				
18:24:45	58.4				
18:24:46	58.4				
18:24:47	58.4				
18:24:47	58.4				
18:24:48	58.1				
18:24:49	58.1				
18:24:49	58.4				
18:24:50	58.4				
18:24:51	58.4				
18:24:51	58.4				
18:24:52	58.4				
18:24:53	58.4				
18:24:53	58.4				
18:24:54	58.4				
18:24:55	58.4				
18:24:55	58.4				
18:24:56	58.4				
18:24:57	58.4				
18:24:57	58.4				
18:24:58	58.4				
18:24:59	58.4				
18:24:59	58.4				
18:25:00	58.4				
18:25:01	58.4				
18:25:01	58.4				
18:25:02	58.4				
18:25:03	58.4				
18:25:03	58.4				
18:25:04	58.4				
18:25:05	58.4				
18:25:05	58.4				
18:25:06	58.6				
18:25:07	58.6				
18:25:07	58.6				
18:25:08	58.6				
18:25:09	58.6				
18:25:09	58.6				
18:25:10	58.4				
18:25:10	58.4				
18:25:11	58.6				
18:25:12	58.6				
18:25:12	58.6				
18:25:13	58.6				
18:25:14	58.6				
18:25:14	58.6				
18:25:15	58.6				
18:25:16	58.6				
18:25:16	58.4				
18:25:17	58.4				
18:25:18	58.6				
18:25:18	58.6				
18:25:19	58.6				
18:25:20	58.8				
18:25:20	58.8				
18:25:21	58.8				
18:25:22	58.6				
18:25:22	58.6				
18:25:23	58.6				
18:25:24	58.6				
18:25:24	58.6				
18:25:25	58.6				
18:25:26	58.8				
18:25:26	58.8				
18:25:27	58.8				
18:25:28	58.8				
18:25:28	58.8				
18:25:29	58.8				
18:25:30	58.8				
18:25:30	58.8				
18:25:31	58.8				
18:25:32	58.8				
18:25:32	58.8				
18:25:33	58.8				
18:25:34	58.8				
18:25:34	58.8				
18:25:35	58.8				
18:25:36	58.8				
18:25:36	58.8				
18:25:37	58.8				
18:25:38	58.8				
18:25:38	58.8				
18:25:39	58.8				
18:25:39	58.8				
18:25:40	58.8				
18:25:41	58.8				
18:25:41	59.1				
18:25:42	59.1				
18:25:43	59.1				
18:25:43	58.8				
18:25:44	58.8				
18:25:45	59.1				
18:25:45	59.1				
18:25:46	59.1				
18:25:47	59.1				
18:25:47	59.1				
18:25:48	59.1				
18:25:49	59.1				
18:25:49	59.1				
18:25:50	59.1				
18:25:51	59.1				
18:25:51	59.1				
18:25:52	59.1				
18:25:53	59.1				
18:25:53	59.1				
18:25:54	59.1				
18:25:55	59.1				
18:25:55	59.1				
18:25:56	59.1				
18:25:57	59.1				
18:25:57	59.1				
18:25:58	59.1				
18:25:59	59.1				
18:25:59	59.3				
18:26:00	59.3				
18:26:01	59.1				
18:26:01	59.1				
18:26:02	59.3				
18:26:03	59.3				
18:26:03	59.3				
18:26:04	59.3				
18:26:05	59.1				
18:26:05	59.1				
18:26:06	59.1				
18:26:07	59.1				
18:26:07	59.1				
18:26:08	59.3				
18:26:09	59.3				
18:26:09	59.3				
18:26:10	59.3				
18:26:11	59.3				
18:26:11	59.3				
18:26:12	59.3				
18:26:13	59.3				
18:26:13	59.3				
18:26:14	59.3				
18:26:14	59.3				
18:26:15	59.3				
18:26:16	59.3				
18:26:16	59.3				
18:26:17	59.3				
18:26:18	59.3				
18:26:18	59.1				
18:26:19	59.1				
18:26:20	59.3				
18:26:20	59.3				
18:26:21	59.3				
18:26:22	59.3				
18:26:22	59.3				
18:26:23	59.3				
18:26:24	59.3				
18:26:24	59.3				
18:26:25	59.6				
18:26:26	59.6				
18:26:26	59.6				
18:26:27	59.6				
18:26:28	59.6				
18:26:28	59.6				
18:26:29	59.6				
18:26:30	59.6				
18:26:30	59.6				
18:26:31	59.6				
18:26:32	59.6				
18:26:32	59.3				
18:26:33	59.3				
18:26:34	59.3				
18:26:34	59.3				
18:26:35	59.3				
18:26:36	59.6				
18:26:36	59.6				
18:26:37	59.6				
18:26:38	59.6				
18:26:38	59.6				
18:26:39	59.6				
18:26:40	59.6				
18:26:40	59.6				
18:26:41	59.6				
18:26:42	59.6				
18:26:42	59.6				
18:26:43	59.6				
18:26:44	59.6				
18:26:44	59.6				
18:26:45	59.6				
18:26:46	59.6				
18:26:46	59.6				
18:26:47	59.6				
18:26:47	59.6				
18:26:48	59.6				
18:26:49	59.6				
18:26:49	59.8				
18:26:50	59.6				
18:26:51	59.6				
18:26:51	59.8				
18:26:52	59.8				
18:26:53	59.8				
18:26:53	59.8				
18:26:54	59.8				
18:26:55	59.8				
18:26:55	59.8				
18:26:56	59.8				
18:26:57	59.8				
18:26:57	59.8				
18:26:58	59.8				
18:26:59	59.6				
18:26:59	59.6				
18:27:00	59.8				
18:27:01	59.8				
18:27:01	59.6				
18:27:02	59.6				
18:27:03	59.8				
18:27:03	59.8				
18:27:04	59.8				
18:27:05	59.8				
18:27:05	59.8				
18:27:06	59.8				
18:27:07	59.8				
18:27:07	59.8				
18:27:08	59.8				
18:27:09	59.8				
18:27:09	59.8				
18:27:10	59.8				
18:27:11	59.8				
18:27:11	59.8				
18:27:12	59.8				
18:27:13	59.8				
18:27:13	59.8				
18:27:14	59.8				
18:27:15	59.8				
18:27:15	59.8				
18:27:16	59.8				
18:27:17	59.8				
18:27:17	59.8				
18:27:18	59.8				
18:27:19	59.8				
18:27:19	60				
18:27:20	59.8				
18:27:20	59.8				
18:27:21	60				
18:27:22	60				
18:27:22	60				
18:27:23	60				
18:27:24	60				
18:27:24	60				
18:27:25	60				
18:27:26	59.8				
18:27:26	59.8				
18:27:27	60				
18:27:28	60				
18:27:28	60				
18:27:29	60				
18:27:30	60				
18:27:30	60				
18:27:31	60				
18:27:32	60				
18:27:32	60				
18:27:33	60				
18:27:34	60				
18:27:34	60				
18:27:35	60.3				
18:27:36	60.3				
18:27:36	60				
18:27:37	60				
18:27:38	60.3				
18:27:38	60.3				
18:27:39	60.3				
18:27:40	60.3				
18:27:40	60.3				
18:27:41	60				
18:27:42	60				
18:27:42	60				
18:27:43	60.3				
18:27:44	60.3				
18:27:44	60.3				
18:27:45	60.3				
18:27:46	60.3				
18:27:46	60				
18:27:47	60				
18:27:48	60				
18:27:48	60				
18:27:49	60.3				
18:27:49	60				
18:27:50	60				
18:27:51	60.3				
18:27:51	60.3				
18:27:52	60.3				
18:27:53	60.3				
18:27:53	60				
18:27:54	60				
18:27:55	60.3				
18:27:55	60.3				
18:27:56	60.3				
18:27:57	60.3				
18:27:57	60.3				
18:27:58	60.3				
18:27:59	60.3				
18:27:59	60.3				
18:28:00	60				
18:28:01	60				
18:28:01	60.3				
18:28:02	60.3				
18:28:03	60.3				
18:28:03	60.3				
18:28:04	60.3				
18:28:05	60.5				
18:28:05	60.5				
18:28:06	60.5				
18:28:07	60.5				
18:28:07	60.5				
18:28:08	60.5				
18:28:09	60.5				
18:28:09	60.5				
18:28:10	60.5				
18:28:11	60.5				
18:28:11	60.5				
18:28:12	60.5				
18:28:13	60.3				
18:28:13	60.3				
18:28:14	60.5				
18:28:15	60.5				
18:28:15	60.5				
18:28:16	60.5				
18:28:17	60.5				
18:28:17	60.5				
18:28:18	60.5				
18:28:19	60.8				
18:28:19	60.5				
18:28:20	60.5				
18:28:21	60.5				
18:28:21	60.5				
18:28:22	60.5				
18:28:22	60.5				
18:28:23	60.5				
18:28:24	60.5				
18:28:24	60.5				
18:28:25	60.5				
18:28:26	60.5				
18:28:26	60.5				
18:28:27	60.8				
18:28:28	60.5				
18:28:28	60.5				
18:28:29	60.8				
18:28:30	60.8				
18:28:30	60.8				
18:28:31	60.8				
18:28:32	60.8				
18:28:32	60.8				
18:28:33	60.8				
18:28:34	60.8				
18:28:34	60.8				
18:28:35	60.8				
18:28:36	60.8				
18:28:36	60.8				
18:28:37	60.8				
18:28:38	60.8				
18:28:38	60.8				
18:28:39	60.8				
18:28:40	60.8				
18:28:40	60.8				
18:28:41	60.5				
18:28:42	60.5				
18:28:42	60.8				
18:28:43	60.8				
18:28:44	60.8				
18:28:44	60.8				
18:28:45	60.8				
18:28:46	60.8				
18:28:46	60.8				
18:28:47	60.8				
18:28:48	60.8				
18:28:48	61				
18:28:49	61				
18:28:50	60.8				
18:28:50	60.8				
18:28:51	60.8				
18:28:52	60.8				
18:28:52	61				
18:28:53	61				
18:28:54	61				
18:28:54	60.8				
18:28:55	60.8				
18:28:55	60.8				
18:28:56	60.8				
18:28:57	61				
18:28:57	61				
18:28:58	61				
18:28:59	61				
18:28:59	61				
18:29:00	61				
18:29:01	61				
18:29:01	61				
18:29:02	61				
18:29:03	61				
18:29:03	61				
18:29:04	61				
18:29:05	61				
18:29:05	61				
18:29:06	61				
18:29:07	60.3				
18:29:07	59.8				
18:29:08	61				
18:29:09	61				
18:29:09	61				
18:29:10	61.3				
18:29:11	61.3				
18:29:11	61.3				
18:29:12	61.3				
18:29:13	61.3				
18:29:13	61.3				
18:29:14	61				
18:29:15	61				
18:29:15	61				
18:29:16	61				
18:29:17	61.3				
18:29:17	61				
18:29:18	61				
18:29:19	61.3				
18:29:19	61.3				
18:29:20	61.3				
18:29:21	61.3				
18:29:21	61.3				
18:29:22	61.3				
18:29:23	61.3				
18:29:23	61.3				
18:29:24	61.3				
18:29:25	61.3				
18:29:25	61.5				
18:29:26	61.3				
18:29:27	61				
18:29:27	61				
18:29:28	61.3				
18:29:28	61.3				
18:29:29	61.3				
18:29:30	61.3				
18:29:30	61.3				
18:29:31	61.3				
18:29:32	61.3				
18:29:32	61.3				
18:29:33	61.3				
18:29:34	61.3				
18:29:34	61.3				
18:29:35	61.3				
18:29:36	61.3				
18:29:36	61.3				
18:29:37	61.3				
18:29:38	61.3				
18:29:38	61.3				
18:29:39	61.5				
18:29:40	61.5				
18:29:40	61.5				
18:29:41	61.5				
18:29:42	61.5				
18:29:42	61.5				
18:29:43	61.5				
18:29:44	61.5				
18:29:44	61.5				
18:29:45	61.5				
18:29:46	61.5				
18:29:46	61.5				
18:29:47	61.5				
18:29:48	61.5				
18:29:48	61.5				
18:29:49	61.5				
18:29:50	61.5				
18:29:50	61.5				
18:29:51	61.5				
18:29:52	61.5				
18:29:52	61.5				
18:29:53	61.5				
18:29:54	61.5				
18:29:54	61.5				
18:29:55	61.5				
18:29:56	61.5				
18:29:56	61.5				
18:29:57	61.5				
18:29:58	61.5				
18:29:58	61.5				
18:29:59	61.5				
18:30:00	61.5				
18:30:00	61.5				
18:30:01	61.5				
18:30:01	61.7				
18:30:02	61.7				
18:30:03	61.7				
18:30:03	61.5				
18:30:04	61.5				
18:30:05	61.7				
18:30:05	61.7				
18:30:06	61.5				
18:30:07	61.5				
18:30:07	61.7				
18:30:08	61.7				
18:30:09	61.7				
18:30:09	61.7				
18:30:10	61.7				
18:30:11	61.7				
18:30:11	61.7				
18:30:12	61.7				
18:30:13	61.7				
18:30:13	61.7				
18:30:14	61.7				
18:30:15	61.7				
18:30:15	61.7				
18:30:16	61.7				
18:30:17	61.7				
18:30:17	61.7				
18:30:18	61.7				
18:30:19	61.7				
18:30:19	61.7				
18:30:20	61.7				
18:30:21	62				
18:30:21	61.7				
18:30:22	61.7				
18:30:23	61.7				
18:30:23	61.7				
18:30:24	61.7				
18:30:25	61.7				
18:30:25	61.7				
18:30:26	61.7				
18:30:27	61.7				
18:30:27	61.7				
18:30:28	62				
18:30:29	62				
18:30:29	62				
18:30:30	62				
18:30:31	61.7				
18:30:31	61.7				
18:30:32	62				
18:30:32	62				
18:30:33	62				
18:30:34	62				
18:30:34	62				
18:30:35	62				
18:30:36	62				
18:30:36	62				
18:30:37	62				
18:30:38	62				
18:30:38	62				
18:30:39	62				
18:30:40	62				
18:30:40	62				
18:30:41	62				
18:30:42	62				
18:30:42	62				
18:30:43	62				
18:30:44	62				
18:30:44	62				
18:30:45	62				
18:30:46	62				
18:30:46	62				
18:30:47	62.2				
18:30:48	62				
18:30:48	62				
18:30:49	62.2				
18:30:50	62.2				
18:30:50	62.2				
18:30:51	62.2				
18:30:52	62.2				
18:30:52	62.2				
18:30:53	62.2				
18:30:54	62.2				
18:30:54	62.2				
18:30:55	62.2				
18:30:56	62.2				
18:30:56	62.2				
18:30:57	62.2				
18:30:58	62.2				
18:30:58	62.2				
18:30:59	62.2				
18:31:00	62.2				
18:31:00	62.2				
18:31:01	62.5				
18:31:02	62.2				
18:31:02	62.2				
18:31:03	62.2				
18:31:04	62.2				
18:31:04	62.2				
18:31:05	62.2				
18:31:05	62.5				
18:31:06	62.2				
18:31:07	62.2				
18:31:07	62.2				
18:31:08	62.2				
18:31:09	62.5				
18:31:09	62.2				
18:31:10	62.2				
18:31:11	62.2				
18:31:11	62.2				
18:31:12	62.2				
18:31:13	62.2				
18:31:13	62.2				
18:31:14	62.5				
18:31:15	62.5				
18:31:15	62.5				
18:31:16	62.5				
18:31:17	62.5				
18:31:17	62.5				
18:31:18	62.2				
18:31:19	62.2				
18:31:19	62.5				
18:31:20	62.5				
18:31:21	62.5				
18:31:21	62.5				
18:31:22	62.5				
18:31:23	62.5				
18:31:23	62.5				
18:31:24	62.5				
18:31:25	62.5				
18:31:25	62.5				
18:31:26	62.5				
18:31:27	62.5				
18:31:27	62.5				
18:31:28	62.5				
18:31:29	62.5				
18:31:29	62.5				
18:31:30	62.7				
18:31:31	62.5				
18:31:31	62.2				
18:31:32	62.2				
18:31:33	62.5				
18:31:33	62.5				
18:31:34	62.5				
18:31:35	62.5				
18:31:35	62.5				
18:31:36	62.5				
18:31:36	62.5				
18:31:37	62.5				
18:31:38	62.5				
18:31:38	62.7				
18:31:39	62.7				
